# {"t_start": 1601112995.44913, "env_id": "goalnavigation-v0"} 
r,l,t
-10,10,50.428738
-10,10,50.456624
-10,10,50.528467
-10,10,50.552443
-10,10,50.579371
-10,10,50.605312
-10,10,50.631192
-10,10,50.657124
-4,5,50.734955
-10,10,50.812749
-10,10,50.83764
-10,10,50.898506
-10,10,50.926445
-10,10,50.952373
-10,10,51.015167
-10,10,51.042095
-10,10,51.069023
-10,10,51.126606
-10,10,51.153546
-10,10,51.178471
-10,10,51.2054
-6,7,51.22535
-10,10,51.303087
-10,10,51.329018
-10,10,51.355947
-10,10,51.389859
-10,10,51.425761
-10,10,51.456678
-10,10,51.494576
-10,10,51.608274
-10,10,51.638191
-10,10,51.664122
-10,10,51.69105
-10,10,51.715983
-10,10,51.741914
-10,10,51.769841
-10,10,51.796808
-10,10,51.880543
-10,10,51.906474
-10,10,51.959333
-10,10,51.985263
-10,10,52.013189
-10,10,52.038122
-10,10,52.125887
-10,10,52.152829
-10,10,52.180751
-10,10,52.25953
-10,10,52.28546
-10,10,52.311392
-10,10,52.337354
-10,10,52.363293
-10,10,52.391216
-10,10,52.417151
-10,10,52.446045
-10,10,52.561799
-10,10,52.586735
-10,10,52.613667
-10,10,52.642586
-10,10,52.670095
-10,10,52.698979
-10,10,52.727901
-10,10,52.755827
-10,10,52.859548
-10,10,52.886476
-3,4,52.896449
-10,10,52.924374
-10,10,52.951302
-10,10,52.978271
-10,10,53.004163
-10,10,53.030132
-10,10,53.126833
-10,10,53.154758
-7,8,53.174705
-7,8,53.196646
-10,10,53.260476
-10,10,53.286406
-10,10,53.348241
-10,10,53.374172
-10,10,53.399111
-10,10,53.425035
-10,10,53.450966
-10,10,53.477894
-10,10,53.552755
-10,10,53.600625
-10,10,53.626556
-10,10,53.653483
-10,10,53.679415
-6,7,53.740252
-10,10,53.76718
-8,9,53.791116
-10,10,53.819041
-10,10,53.84597
-10,10,53.870902
-10,10,53.896833
-10,10,53.989601
-10,10,54.016513
-10,10,54.043441
-10,10,54.069371
-10,10,54.095302
-10,10,54.120237
-10,10,54.146193
-10,10,54.249929
-10,10,54.308731
-10,10,54.334662
-10,10,54.398493
-10,10,54.424463
-10,10,54.451352
-10,10,54.479277
-3,4,54.490249
-10,10,54.517175
-10,10,54.597958
-10,10,54.623888
-10,10,54.709659
-5,6,54.726614
-10,10,54.769467
-10,10,54.796393
-10,10,54.823284
-10,10,54.849252
-10,10,54.87618
-10,10,54.902074
-10,10,54.92905
-10,10,54.95497
-10,10,54.980899
-10,10,55.088183
-10,10,55.114114
-10,10,55.14005
-10,10,55.166973
-10,10,55.198887
-10,10,55.228807
-10,10,55.254737
-6,7,55.272693
-10,10,55.298654
-10,10,55.396359
-10,10,55.422289
-10,10,55.44822
-10,10,55.475148
-10,10,55.501078
-10,10,55.526012
-10,10,55.550945
-10,10,55.636764
-10,10,55.662694
-10,10,55.690643
-10,10,55.717548
-10,10,55.743479
-10,10,55.770406
-10,10,55.796337
-10,10,55.894075
-10,10,55.921004
-10,10,55.947931
-10,10,55.974859
-10,10,55.999793
-10,10,56.068609
-10,10,56.095536
-10,10,56.12047
-10,10,56.145403
-10,10,56.172331
-10,10,56.200257
-10,10,56.228182
-10,10,56.253115
-10,10,56.35983
-10,10,56.385761
-10,10,56.412688
-10,10,56.468539
-10,10,56.495467
-10,10,56.520401
-10,10,56.549323
-10,10,56.576251
-10,10,56.602223
-10,10,56.629161
-10,10,56.653086
-10,10,56.679017
-7,8,56.791792
-6,7,56.809746
-10,10,56.893813
-10,10,56.920742
-10,10,56.947669
-10,10,57.021472
-10,10,57.047402
-10,10,57.102256
-9,10,57.134171
-10,10,57.161099
-10,10,57.185053
-10,10,57.258837
-10,10,57.285765
-10,10,57.310699
-10,10,57.336629
-10,10,57.362559
-10,10,57.38849
-6,7,57.45704
-10,10,57.48297
-6,7,57.502917
-10,10,57.548794
-10,10,57.575722
-10,10,57.603647
-10,10,57.632571
-10,10,57.659499
-10,10,57.685438
-6,7,57.754245
-10,10,57.78217
-10,10,57.807103
-10,10,57.833034
-10,10,57.858965
-10,10,57.884895
-10,10,57.912821
-10,10,58.004575
-10,10,58.032501
-10,10,58.099322
-10,10,58.12625
-10,10,58.153178
-10,10,58.232965
-10,10,58.261887
-10,10,58.287818
-10,10,58.314746
-5,6,58.328708
-4,5,58.343669
-10,10,58.36861
-10,10,58.394532
-10,10,58.42146
-10,10,58.448389
-10,10,58.544132
-10,10,58.570063
-10,10,58.597988
-10,10,58.623935
-10,10,58.69473
-10,10,58.719664
-9,10,58.749586
-10,10,58.776511
-5,6,58.793465
-10,10,58.818398
-10,10,58.845327
-10,10,58.869263
-10,10,58.895194
-7,8,58.999287
-10,10,59.026209
-10,10,59.052136
-10,10,59.079065
-10,10,59.104996
-10,10,59.131923
-10,10,59.222656
-10,10,59.2506
-10,10,59.281524
-10,10,59.307461
-10,10,59.376282
-10,10,59.428135
-10,10,59.454066
-10,10,59.480963
-8,9,59.552812
-4,5,59.616626
-7,8,59.63857
-6,7,59.656524
-10,10,59.681456
-10,10,59.70839
-10,10,59.734317
-7,8,59.758252
-10,10,59.78518
-10,10,59.812109
-10,10,59.837042
-10,10,59.927801
-10,10,59.95373
-10,10,59.980658
-10,10,60.008544
-10,10,60.03647
-10,10,60.0624
-10,10,60.090326
-10,10,60.117254
-10,10,60.145179
-8,9,60.264859
-10,10,60.293782
-10,10,60.320709
-10,10,60.348634
-10,10,60.374604
-10,10,60.399538
-10,10,60.425468
-10,10,60.452398
-10,10,60.47834
-10,10,60.579053
-10,10,60.605953
-10,10,60.63391
-10,10,60.660838
-10,10,60.721692
-10,10,60.786503
-10,10,60.813432
-10,10,60.887279
-10,10,60.914222
-10,10,60.940131
-10,10,60.965069
-10,10,60.990999
-10,10,61.018924
-10,10,61.045852
-10,10,61.071775
-10,10,61.097713
-10,10,61.189473
-10,10,61.216357
-10,10,61.243286
-10,10,61.270252
-10,10,61.360014
-10,10,61.385946
-10,10,61.411885
-10,10,61.490654
-10,10,61.516593
-6,7,61.535542
-8,9,61.557484
-10,10,61.584414
-5,6,61.602356
-5,6,61.616326
-4,5,61.630305
-4,5,61.643266
-10,10,61.668188
-10,10,61.695128
-5,6,61.710076
-10,10,61.859676
-10,10,61.885606
-10,10,61.911539
-10,10,61.938428
-10,10,61.963398
-10,10,61.991316
-10,10,62.089393
-10,10,62.114302
-10,10,62.141238
-6,7,62.160187
-10,10,62.186114
-5,6,62.203072
-7,8,62.225014
-10,10,62.25194
-10,10,62.336715
-10,10,62.365638
-10,10,62.392558
-9,10,62.418513
-10,10,62.444427
-5,6,62.45839
-10,10,62.485328
-8,9,62.509254
-10,10,62.614971
-10,10,62.640907
-10,10,62.666832
-10,10,62.693764
-10,10,62.719691
-10,10,62.745622
-10,10,62.77251
-10,10,62.798484
-10,10,62.904196
-10,10,62.929139
-10,10,62.957076
-10,10,63.040832
-10,10,63.066763
-10,10,63.092694
-10,10,63.11663
-10,10,63.143558
-10,10,63.169489
-10,10,63.196417
-9,10,63.273218
-10,10,63.299141
-6,7,63.319093
-4,5,63.332064
-10,10,63.361971
-3,4,63.370946
-4,5,63.385907
-10,10,63.415829
-4,5,63.427798
-6,7,63.44776
-10,10,63.474683
-10,10,63.501561
-3,4,63.586333
-10,10,63.612304
-10,10,63.639233
-10,10,63.69902
-10,10,63.724951
-10,10,63.751879
-10,10,63.778807
-10,10,63.804739
-10,10,63.830668
-10,10,63.861586
-10,10,63.887516
-10,10,63.915442
-5,6,63.994238
-10,10,64.021159
-10,10,64.125879
-10,10,64.152807
-10,10,64.176743
-10,10,64.202674
-10,10,64.229602
-10,10,64.25653
-10,10,64.282461
-10,10,64.308391
-10,10,64.389175
-10,10,64.416103
-10,10,64.445025
-6,7,64.462978
-7,8,64.483922
-10,10,64.51085
-10,10,64.53678
-10,10,64.56272
-5,6,64.578709
-10,10,64.605636
-10,10,64.702381
-10,10,64.730303
-10,10,64.783121
-10,10,64.827834
-10,10,64.85377
-10,10,64.879702
-10,10,64.907634
-10,10,64.934564
-10,10,65.034256
-7,8,65.05918
-10,10,65.085111
-10,10,65.112039
-10,10,65.13797
-5,6,65.155933
-10,10,65.22777
-10,10,65.27073
-10,10,65.3196
-10,10,65.34553
-10,10,65.370463
-10,10,65.396394
-10,10,65.462218
-10,10,65.489191
-10,10,65.517111
-10,10,65.544041
-10,10,65.569973
-10,10,65.5969
-10,10,65.622791
-10,10,65.706565
-10,10,65.732497
-10,10,65.759425
-10,10,65.788348
-10,10,65.848186
-10,10,65.874121
-10,10,65.899096
-10,10,65.92502
-10,10,66.006288
-10,10,66.033216
-10,10,66.059146
-10,10,66.123972
-10,10,66.188799
-10,10,66.21473
-10,10,66.240661
-10,10,66.267589
-10,10,66.294516
-10,10,66.321445
-10,10,66.419183
-10,10,66.447108
-9,10,66.474037
-6,7,66.490991
-5,6,66.508943
-10,10,66.589727
-10,10,66.615658
-10,10,66.641588
-10,10,66.667519
-10,10,66.694447
-10,10,66.720378
-10,10,66.799167
-10,10,66.85003
-10,10,66.875962
-10,10,66.940788
-10,10,66.967716
-10,10,66.995641
-10,10,67.02257
-10,10,67.080415
-10,10,67.106345
-10,10,67.132276
-10,10,67.159204
-10,10,67.184137
-10,10,67.209071
-10,10,67.235002
-10,10,67.26193
-9,10,67.363681
-10,10,67.390609
-10,10,67.460065
-10,10,67.486012
-10,10,67.513928
-10,10,67.541855
-10,10,67.567787
-10,10,67.59471
-10,10,67.618645
-10,10,67.645582
-10,10,67.735342
-10,10,67.762261
-10,10,67.789193
-10,10,67.815124
-10,10,67.840055
-10,10,67.929811
-9,10,67.956748
-10,10,67.98363
-6,7,68.03353
-10,10,68.059466
-10,10,68.085397
-10,10,68.113331
-10,10,68.182129
-10,10,68.210065
-10,10,68.236993
-10,10,68.26392
-10,10,68.290852
-10,10,68.316779
-10,10,68.342711
-6,7,68.360813
-10,10,68.387703
-8,9,68.488433
-5,6,68.506425
-6,7,68.52338
-10,10,68.55136
-10,10,68.578287
-10,10,68.667053
-10,10,68.694977
-5,6,68.710947
-6,7,68.729882
-10,10,68.755814
-10,10,68.782743
-10,10,68.866525
-10,10,68.892447
-10,10,68.91938
-10,10,68.946306
-10,10,69.011103
-10,10,69.090914
-10,10,69.116859
-7,8,69.136795
-10,10,69.163723
-7,8,69.185663
-10,10,69.214545
-10,10,69.240517
-10,10,69.267445
-7,8,69.360197
-10,10,69.386128
-8,9,69.411075
-10,10,69.435997
-7,8,69.456944
-10,10,69.48283
-10,10,69.574634
-10,10,69.6378
-10,10,69.663761
-10,10,69.691648
-10,10,69.718575
-10,10,69.744547
-9,10,69.828321
-6,7,69.84826
-6,7,69.865224
-8,9,69.88916
-10,10,69.942974
-10,10,70.030634
-10,10,70.055556
-10,10,70.0815
-10,10,70.107419
-10,10,70.133351
-10,10,70.160278
-10,10,70.190179
-6,7,70.209097
-10,10,70.236024
-10,10,70.332775
-7,8,70.35467
-4,5,70.367674
-10,10,70.3946
-10,10,70.421489
-10,10,70.448457
-10,10,70.47539
-7,8,70.496351
-10,10,70.523263
-7,8,70.609031
-10,10,70.635917
-10,10,70.663842
-3,4,70.674813
-10,10,70.702738
-10,10,70.731661
-5,6,70.748652
-4,5,70.76162
-10,10,70.860317
-10,10,70.888242
-10,10,70.917165
-10,10,70.945091
-10,10,70.973016
-10,10,71.000941
-10,10,71.028866
-10,10,71.054797
-10,10,71.155192
-10,10,71.179143
-6,7,71.220988
-10,10,71.248946
-10,10,71.273898
-10,10,71.300774
-10,10,71.327742
-10,10,71.35463
-10,10,71.381599
-10,10,71.40749
-10,10,71.432462
-10,10,71.525177
-10,10,71.553139
-10,10,71.580071
-8,9,71.605001
-4,5,71.616968
-10,10,71.643901
-7,8,71.665843
-10,10,71.748612
-10,10,71.774548
-10,10,71.800479
-10,10,71.852339
-10,10,71.879259
-10,10,71.905202
-10,10,71.930132
-10,10,71.958056
-10,10,71.98299
-10,10,72.010914
-10,10,72.105662
-10,10,72.131592
-10,10,72.158521
-10,10,72.183428
-10,10,72.208391
-10,10,72.302137
-7,8,72.325075
-5,6,72.340993
-10,10,72.365966
-10,10,72.392908
-5,6,72.408851
-10,10,72.433788
-10,10,72.519559
-10,10,72.567388
-10,10,72.593318
-10,10,72.618291
-10,10,72.64522
-10,10,72.671109
-10,10,72.697084
-10,10,72.725005
-10,10,72.750932
-10,10,72.780851
-10,10,72.872571
-10,10,72.927464
-10,10,72.955386
-10,10,72.98132
-10,10,73.008208
-10,10,73.035177
-10,10,73.06007
-10,10,73.085042
-10,10,73.174845
-10,10,73.200782
-10,10,73.227697
-4,5,73.277559
-7,8,73.298515
-10,10,73.34638
-10,10,73.372288
-10,10,73.397254
-10,10,73.423186
-10,10,73.45011
-4,5,73.513935
-10,10,73.573799
-10,10,73.599709
-10,10,73.625601
-10,10,73.651567
-10,10,73.676507
-10,10,73.702426
-10,10,73.729362
-10,10,73.756287
-10,10,73.853031
-10,10,73.878955
-10,10,73.905884
-10,10,73.978688
-10,10,74.005645
-10,10,74.032552
-10,10,74.057487
-10,10,74.083419
-10,10,74.10935
-8,9,74.133274
-10,10,74.213073
-10,10,74.239
-4,5,74.252967
-10,10,74.281938
-10,10,74.307829
-10,10,74.335799
-10,10,74.361726
-10,10,74.445501
-10,10,74.472466
-10,10,74.497367
-10,10,74.523298
-10,10,74.549267
-10,10,74.576199
-10,10,74.603122
-10,10,74.629053
-10,10,74.654945
-10,10,74.751726
-10,10,74.777656
-10,10,74.802593
-10,10,74.830515
-10,10,74.898293
-10,10,74.924224
-10,10,74.950154
-10,10,74.977083
-10,10,75.061945
-10,10,75.092899
-10,10,75.11984
-10,10,75.146754
-10,10,75.174683
-10,10,75.199617
-10,10,75.227543
-10,10,75.25447
-10,10,75.285
-10,10,75.394696
-10,10,75.461511
-10,10,75.488468
-10,10,75.514375
-10,10,75.542299
-10,10,75.569243
-10,10,75.596157
-10,10,75.625114
-10,10,75.712893
-10,10,75.7378
-10,10,75.764729
-10,10,75.790658
-10,10,75.817586
-7,8,75.884449
-10,10,75.911379
-10,10,75.937266
-7,8,75.958249
-10,10,75.98418
-10,10,76.011107
-7,8,76.032063
-10,10,76.057992
-10,10,76.081917
-10,10,76.164706
-10,10,76.190628
-6,7,76.243483
-10,10,76.270381
-10,10,76.298339
-10,10,76.32826
-10,10,76.356187
-10,10,76.442963
-10,10,76.467884
-10,10,76.494815
-10,10,76.520708
-10,10,76.546677
-10,10,76.573609
-10,10,76.599534
-10,10,76.677334
-10,10,76.723205
-10,10,76.748142
-10,10,76.774079
-10,10,76.799
-10,10,76.826937
-10,10,76.85286
-10,10,76.937632
-10,10,76.962566
-10,10,76.991455
-5,6,77.008372
-10,10,77.035339
-6,7,77.052293
-10,10,77.144048
-8,9,77.167983
-6,7,77.185947
-10,10,77.212863
-10,10,77.238804
-10,10,77.323568
-10,10,77.350504
-3,4,77.361462
-10,10,77.427286
-10,10,77.454179
-10,10,77.480149
-10,10,77.508046
-10,10,77.534995
-10,10,77.560933
-10,10,77.587821
-10,10,77.613792
-10,10,77.639727
-10,10,77.735471
-10,10,77.761404
-10,10,77.788326
-10,10,77.814216
-10,10,77.839189
-10,10,77.865135
-10,10,77.892049
-10,10,77.918967
-10,10,77.948895
-10,10,78.036638
-10,10,78.064548
-10,10,78.091477
-10,10,78.119401
-10,10,78.145331
-10,10,78.173257
-10,10,78.201183
-10,10,78.297977
-10,10,78.324891
-10,10,78.352893
-10,10,78.379788
-10,10,78.406714
-10,10,78.431648
-10,10,78.460571
-10,10,78.487504
-10,10,78.589186
-10,10,78.645077
-10,10,78.67302
-10,10,78.730447
-10,10,78.755387
-10,10,78.781309
-10,10,78.850117
-10,10,78.877057
-10,10,78.901987
-10,10,78.926912
-10,10,79.003671
-10,10,79.028646
-10,10,79.054573
-10,10,79.080505
-10,10,79.106437
-10,10,79.132368
-10,10,79.225713
-10,10,79.251651
-10,10,79.278571
-10,10,79.302507
-4,5,79.317468
-10,10,79.342413
-6,7,79.360353
-10,10,79.387281
-6,7,79.404235
-10,10,79.429169
-10,10,79.539873
-10,10,79.564819
-10,10,79.592739
-10,10,79.616668
-10,10,79.642598
-10,10,79.667531
-10,10,79.693462
-10,10,79.782423
-9,10,79.808336
-10,10,79.834264
-5,6,79.851218
-10,10,79.877151
-10,10,79.902084
-10,10,79.928439
-10,10,79.956368
-10,10,79.984291
-6,7,80.081033
-8,9,80.104972
-10,10,80.130901
-8,9,80.15384
-10,10,80.178777
-10,10,80.2057
-10,10,80.231631
-5,6,80.247592
-10,10,80.272529
-5,6,80.355297
-10,10,80.381231
-4,5,80.394201
-10,10,80.421124
-7,8,80.44107
-10,10,80.466004
-10,10,80.490937
-10,10,80.518866
-10,10,80.547791
-10,10,80.573716
-10,10,80.676437
-10,10,80.703331
-10,10,80.729308
-10,10,80.756223
-10,10,80.844986
-10,10,80.87092
-10,10,80.895853
-10,10,80.922787
-10,10,80.949714
-10,10,80.977636
-10,10,81.005558
-10,10,81.110281
-10,10,81.137206
-10,10,81.163139
-10,10,81.190028
-3,4,81.246912
-6,7,81.264864
-10,10,81.291849
-6,7,81.309792
-10,10,81.333727
-10,10,81.359662
-10,10,81.386547
-5,6,81.40254
-10,10,81.428475
-5,6,81.444432
-10,10,81.47036
-10,10,81.578073
-10,10,81.635914
-10,10,81.663845
-10,10,81.690769
-10,10,81.716667
-10,10,81.742638
-10,10,81.768572
-10,10,81.794497
-10,10,81.821427
-10,10,81.848343
-6,7,81.951158
-5,6,81.968074
-10,10,81.993048
-10,10,82.020973
-10,10,82.046902
-10,10,82.075818
-10,10,82.101755
-3,4,82.110733
-10,10,82.13867
-4,5,82.151614
-10,10,82.177553
-10,10,82.286224
-10,10,82.312179
-10,10,82.337089
-10,10,82.363053
-10,10,82.389984
-10,10,82.415912
-10,10,82.444798
-10,10,82.471726
-10,10,82.495662
-10,10,82.612452
-10,10,82.640382
-10,10,82.66636
-10,10,82.693289
-10,10,82.719187
-10,10,82.809971
-10,10,82.835876
-10,10,82.861829
-10,10,82.88877
-10,10,82.950605
-10,10,82.977531
-10,10,83.004414
-6,7,83.022408
-7,8,83.043347
-10,10,83.06924
-10,10,83.161049
-10,10,83.185947
-10,10,83.211893
-10,10,83.237835
-10,10,83.26476
-10,10,83.356511
-10,10,83.383446
-10,10,83.410367
-10,10,83.435318
-10,10,83.461231
-10,10,83.545173
-9,10,83.571104
-10,10,83.597034
-10,10,83.62496
-10,10,83.707738
-10,10,83.73367
-10,10,83.7596
-10,10,83.786544
-10,10,83.856341
-10,10,83.883269
-6,7,83.901221
-10,10,83.926154
-8,9,83.95009
-10,10,84.010928
-10,10,84.037856
-10,10,84.063786
-10,10,84.08872
-10,10,84.115648
-10,10,84.194437
-10,10,84.220367
-10,10,84.248295
-10,10,84.318106
-10,10,84.344051
-10,10,84.40288
-10,10,84.427813
-10,10,84.457734
-5,6,84.474689
-10,10,84.548531
-10,10,84.581439
-10,10,84.618305
-10,10,84.649223
-10,10,84.676191
-10,10,84.747957
-10,10,84.77289
-10,10,84.798821
-10,10,84.824751
-10,10,84.908367
-10,10,84.9333
-10,10,84.958234
-10,10,84.984164
-10,10,85.011093
-10,10,85.075919
-10,10,85.10883
-6,7,85.126783
-6,7,85.189149
-6,7,85.20709
-10,10,85.257965
-10,10,85.28388
-10,10,85.309825
-10,10,85.333754
-9,10,85.359681
-10,10,85.425574
-10,10,85.453499
-10,10,85.479434
-10,10,85.50635
-10,10,85.576159
-10,10,85.603091
-10,10,85.675897
-10,10,85.703822
-10,10,85.73075
-3,4,85.740724
-10,10,85.767651
-10,10,85.793582
-10,10,85.821507
-10,10,85.847438
-7,8,85.936164
-10,10,85.963137
-10,10,86.066851
-10,10,86.092782
-10,10,86.117733
-7,8,86.139658
-10,10,86.165591
-6,7,86.18455
-10,10,86.20947
-10,10,86.2354
-10,10,86.342111
-10,10,86.367058
-10,10,86.392978
-10,10,86.419908
-10,10,86.488729
-10,10,86.515651
-10,10,86.580482
-10,10,86.607406
-10,10,86.634295
-9,10,86.661223
-7,8,86.683165
-10,10,86.710093
-10,10,86.73702
-10,10,86.764946
-6,7,86.784892
-10,10,86.886564
-10,10,86.912497
-10,10,86.938429
-10,10,86.965348
-10,10,86.991276
-8,9,87.066085
-10,10,87.091976
-10,10,87.116909
-10,10,87.142839
-10,10,87.169768
-10,10,87.195698
-10,10,87.222626
-10,10,87.248557
-10,10,87.273504
-10,10,87.382327
-10,10,87.410245
-10,10,87.435193
-5,6,87.45114
-10,10,87.478074
-10,10,87.503994
-10,10,87.528894
-10,10,87.556856
-10,10,87.582787
-6,7,87.661576
-10,10,87.704462
-10,10,87.730393
-10,10,87.77627
-10,10,87.802161
