# {"t_start": 1601112995.4700727, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,245.468498
-6,7,245.500412
-4,5,245.524381
-3,4,245.5423
-4,5,245.568193
-10,10,245.61806
-3,4,245.640038
-3,4,245.659985
-3,4,245.838406
-2,3,245.851369
-3,4,245.871331
-3,4,245.88828
-3,4,245.907221
-3,4,245.924179
-3,4,245.94413
-3,4,246.004961
-3,4,246.022874
-2,3,246.037871
-3,4,246.055825
-3,4,246.072778
-3,4,246.092687
-3,4,246.110687
-2,3,246.126635
-3,4,246.143588
-3,4,246.163534
-3,4,246.180494
-2,3,246.194454
-2,3,246.209373
-3,4,246.423838
-3,4,246.443785
-4,5,246.467721
-4,5,246.488665
-3,4,246.508611
-5,6,246.538533
-3,4,246.571424
-3,4,246.616287
-3,4,246.756912
-3,4,246.805781
-3,4,246.838691
-3,4,246.86562
-3,4,246.972335
-2,3,247.009236
-3,4,247.048132
-3,4,247.084037
-3,4,247.118943
-2,3,247.138891
-3,4,247.168808
-2,3,247.189753
-2,3,247.21768
-3,4,247.512889
-3,4,247.549791
-10,10,247.615615
-3,4,247.637585
-4,5,247.665483
-3,4,247.686427
-4,5,247.713353
-3,4,247.735301
-3,4,247.75527
-3,4,247.775216
-3,4,247.793175
-3,4,247.815115
-3,4,247.836063
-3,4,247.853977
-3,4,247.872926
-3,4,247.890921
-3,4,247.908832
-3,4,247.92682
-3,4,247.943775
-5,6,247.974654
-3,4,248.071429
-3,4,248.090381
-3,4,248.108335
-3,4,248.127284
-2,3,248.140246
-3,4,248.158201
-2,3,248.171171
-3,4,248.189119
-2,3,248.202091
-3,4,248.220038
-3,4,248.236992
-3,4,248.255939
-2,3,248.269869
-3,4,248.463906
-3,4,248.483885
-3,4,248.503832
-3,4,248.520786
-3,4,248.538743
-2,3,248.550712
-3,4,248.568624
-3,4,248.586616
-3,4,248.60357
-3,4,248.620524
-3,4,248.637479
-3,4,248.654441
-3,4,248.672349
-3,4,248.690343
-3,4,248.70829
-3,4,248.730222
-3,4,248.751202
-3,4,248.771111
-3,4,248.794051
-3,4,248.816028
-3,4,248.835952
-3,4,248.85991
-3,4,248.880864
-4,5,248.902802
-3,4,248.99252
-3,4,249.011511
-3,4,249.028425
-3,4,249.046419
-3,4,249.064366
-3,4,249.082318
-3,4,249.100274
-3,4,249.118226
-3,4,249.136174
-3,4,249.15313
-3,4,249.170084
-3,4,249.187041
-2,3,249.401426
-4,5,249.42241
-3,4,249.440362
-4,5,249.461308
-3,4,249.479256
-2,3,249.492222
-4,5,249.514163
-3,4,249.532115
-3,4,249.551026
-3,4,249.57003
-10,10,249.673789
-10,10,249.718665
-8,9,249.760567
-10,10,249.806392
-10,10,249.851272
-10,10,250.049498
-5,6,250.077423
-3,4,250.098367
-3,4,250.116319
-3,4,250.134271
-6,7,250.16519
-3,4,250.185135
-3,4,250.202091
-2,3,250.21705
-5,6,250.241983
-6,7,250.273899
-10,10,250.388624
-3,4,250.433504
-3,4,250.476389
-3,4,250.511296
-4,5,250.550191
-3,4,250.581109
-3,4,250.704777
-3,4,250.720735
-4,5,250.740681
-3,4,250.757636
-3,4,250.77459
-2,3,250.787556
-3,4,250.80352
-3,4,250.822463
-2,3,250.837423
-3,4,250.85338
-3,4,250.869337
-3,4,250.886292
-5,6,251.237355
-3,4,251.262291
-3,4,251.285226
-4,5,251.318138
-5,6,251.418869
-3,4,251.441808
-4,5,251.469733
-3,4,251.492672
-4,5,251.520596
-4,5,251.546527
-2,3,251.562485
-3,4,251.583452
-3,4,251.609382
-3,4,251.630325
-4,5,251.656294
-4,5,251.822585
-3,4,251.83954
-3,4,251.855497
-2,3,251.867465
-2,3,251.881428
-3,4,251.896388
-2,3,251.909353
-3,4,251.925323
-3,4,251.942266
-3,4,251.958223
-3,4,252.01906
-4,5,252.039006
-3,4,252.055961
-2,3,252.067929
-3,4,252.085881
-3,4,252.101839
-3,4,252.118794
-2,3,252.130761
-3,4,252.147716
-3,4,252.16467
-3,4,252.180634
-5,6,252.204564
-3,4,252.356225
-3,4,252.375188
-3,4,252.391144
-3,4,252.410095
-3,4,252.426049
-3,4,252.442997
-3,4,252.461907
-3,4,252.477865
-3,4,252.496856
-3,4,252.51281
-3,4,252.531759
-3,4,252.547678
-3,4,252.565668
-3,4,252.58262
-3,4,252.649437
-3,4,252.666402
-2,3,252.679366
-5,6,252.703262
-3,4,252.736182
-3,4,252.756149
-6,7,252.788035
-4,5,252.808978
-3,4,252.82697
-3,4,252.844885
-3,4,252.86088
-3,4,253.009491
-3,4,253.028392
-3,4,253.044397
-3,4,253.062349
-3,4,253.07826
-3,4,253.096259
-3,4,253.111172
-4,5,253.133159
-2,3,253.146128
-3,4,253.16308
-2,3,253.174051
-3,4,253.191998
-3,4,253.20895
-3,4,253.224906
-3,4,253.24186
-2,3,253.254826
-3,4,253.326635
-3,4,253.343592
-4,5,253.363522
-3,4,253.380491
-3,4,253.396453
-3,4,253.414398
-4,5,253.436341
-3,4,253.4513
-2,3,253.464262
-4,5,253.484213
-4,5,253.506153
-2,3,253.51908
-3,4,253.66662
-4,5,253.688554
-3,4,253.706507
-3,4,253.725461
-3,4,253.741417
-3,4,253.760328
-3,4,253.779315
-3,4,253.796272
-2,3,253.809236
-3,4,253.826152
-3,4,253.844104
-3,4,253.860061
-3,4,253.879011
-7,8,253.911922
-4,5,253.932867
-3,4,253.948824
-3,4,253.966776
-2,3,253.978744
-3,4,253.997715
-3,4,254.017701
-3,4,254.034656
-3,4,254.122881
-6,7,254.151768
-3,4,254.167763
-3,4,254.190013
-3,4,254.204974
-7,8,254.238844
-6,7,254.268763
-3,4,254.286754
-5,6,254.317672
-4,5,254.480333
-3,4,254.497275
-4,5,254.517221
-3,4,254.535166
-3,4,254.552125
-3,4,254.569087
-2,3,254.583046
-3,4,254.599996
-3,4,254.616948
-3,4,254.635897
-3,4,254.651852
-4,5,254.672798
-4,5,254.69574
-2,3,254.709696
-3,4,254.725618
-3,4,254.746617
-3,4,254.766536
-7,8,254.803444
-3,4,254.820405
-3,4,254.8962
-2,3,254.90817
-5,6,254.9351
-3,4,254.951057
-3,4,254.969005
-3,4,254.984961
-3,4,255.002914
-3,4,255.018833
-3,4,255.036786
-3,4,255.053741
-3,4,255.071692
-3,4,255.089644
-3,4,255.240276
-3,4,255.257231
-3,4,255.274186
-3,4,255.29114
-3,4,255.311087
-3,4,255.328042
-3,4,255.345994
-3,4,255.360956
-2,3,255.374916
-3,4,255.390874
-3,4,255.446724
-3,4,255.464677
-3,4,255.483625
-3,4,255.502575
-3,4,255.521565
-5,6,255.547495
-3,4,255.566447
-4,5,255.589386
-5,6,255.613322
-3,4,255.635224
-3,4,255.659169
-3,4,255.810762
-8,9,255.848701
-3,4,255.865615
-5,6,255.889596
-4,5,255.910533
-3,4,255.926452
-4,5,255.949431
-3,4,255.967386
-4,5,255.989348
-4,5,256.012263
-3,4,256.030175
-5,6,256.055145
-10,10,256.100028
-3,4,256.116983
-2,3,256.195771
-3,4,256.212724
-3,4,256.228684
-4,5,256.249626
-3,4,256.265587
-5,6,256.289521
-4,5,256.311423
-4,5,256.330412
-3,4,256.347365
-3,4,256.36432
-3,4,256.540857
-3,4,256.558775
-3,4,256.575759
-4,5,256.5977
-3,4,256.61365
-3,4,256.631603
-3,4,256.648569
-3,4,256.665515
-3,4,256.683467
-2,3,256.696435
-3,4,256.715378
-3,4,256.731342
-3,4,256.751284
-4,5,256.774186
-4,5,256.800153
-2,3,256.814118
-3,4,256.832069
-3,4,256.848028
-2,3,256.863982
-3,4,256.881935
-3,4,256.898906
-2,3,256.912856
-5,6,256.938782
-3,4,257.03744
-3,4,257.054407
-3,4,257.07135
-3,4,257.088305
-3,4,257.104262
-2,3,257.117227
-2,3,257.129195
-3,4,257.146149
-3,4,257.163104
-3,4,257.180059
-3,4,257.197014
-3,4,257.215963
-3,4,257.232918
-3,4,257.387542
-3,4,257.406444
-3,4,257.422441
-2,3,257.436405
-3,4,257.453356
-4,5,257.506228
-4,5,257.528119
-7,8,257.568013
-6,7,257.604914
-3,4,257.623864
-3,4,257.640853
-3,4,257.660766
-3,4,257.680747
-5,6,257.70764
-4,5,257.890035
-3,4,257.907044
-2,3,257.919009
-3,4,257.936957
-3,4,257.952914
-2,3,257.966876
-6,7,257.999777
-3,4,258.016724
-3,4,258.034683
-3,4,258.050647
-3,4,258.069594
-3,4,258.086553
-3,4,258.10251
-3,4,258.117466
-2,3,258.131429
-3,4,258.147391
-3,4,258.165337
-3,4,258.184285
-3,4,258.201242
-4,5,258.225168
-3,4,258.244092
-4,5,258.270062
-3,4,258.288015
-3,4,258.374778
-4,5,258.395733
-3,4,258.414672
-4,5,258.435617
-3,4,258.452569
-3,4,258.46988
-4,5,258.488475
-2,3,258.503438
-8,9,258.540331
-3,4,258.557252
-10,10,258.770083
-3,4,258.788035
-4,5,258.807981
-3,4,258.8239
-9,10,258.869816
-3,4,258.887764
-6,7,258.916691
-3,4,258.934644
-3,4,258.949606
-4,5,258.970547
-3,4,259.042362
-3,4,259.061266
-3,4,259.076272
-3,4,259.094179
-3,4,259.110183
-2,3,259.124147
-4,5,259.145087
-3,4,259.162044
-3,4,259.179015
-3,4,259.195955
-3,4,259.213904
-2,3,259.224875
-2,3,259.237829
-3,4,259.384449
-3,4,259.403386
-3,4,259.420344
-3,4,259.439301
-3,4,259.455257
-3,4,259.473203
-3,4,259.488162
-3,4,259.506115
-3,4,259.522072
-3,4,259.539027
-3,4,259.556979
-3,4,259.572936
-3,4,259.589891
-3,4,259.605848
-3,4,259.62579
-3,4,259.64275
-4,5,259.663693
-3,4,259.680646
-3,4,259.762433
-3,4,259.780381
-3,4,259.796351
-3,4,259.813295
-4,5,259.834197
-3,4,259.852191
-3,4,259.869147
-4,5,259.890088
-3,4,259.907046
-3,4,259.923001
-3,4,259.940953
-3,4,259.959898
-3,4,260.107313
-3,4,260.125265
-3,4,260.139228
-3,4,260.16117
-4,5,260.182113
-3,4,260.19807
-3,4,260.215065
-4,5,260.235012
-3,4,260.252949
-3,4,260.267928
-3,4,260.285884
-3,4,260.301794
-3,4,260.318789
-3,4,260.336734
-3,4,260.352698
-4,5,260.375629
-4,5,260.396542
-2,3,260.411501
-3,4,260.432444
-3,4,260.518504
-3,4,260.537453
-4,5,260.559395
-4,5,260.579341
-4,5,260.603239
-3,4,260.623187
-4,5,260.644173
-3,4,260.663118
-3,4,260.680072
-3,4,260.697027
-3,4,260.714982
-3,4,260.87293
-3,4,260.899845
-3,4,260.915811
-3,4,260.933717
-3,4,260.949712
-3,4,260.967666
-4,5,260.989567
-3,4,261.008555
-4,5,261.030493
-4,5,261.05144
-3,4,261.069393
-3,4,261.086353
-3,4,261.256901
-3,4,261.273855
-3,4,261.289812
-4,5,261.312752
-3,4,261.328707
-2,3,261.342669
-3,4,261.357629
-3,4,261.375586
-3,4,261.391543
-3,4,261.410445
-3,4,261.469345
-5,6,261.494281
-4,5,261.514211
-7,8,261.547125
-10,10,261.591997
-10,10,261.632887
-3,4,261.824371
-3,4,261.844282
-3,4,261.860241
-4,5,261.883183
-2,3,261.896143
-4,5,261.917088
-3,4,261.93504
-3,4,261.950997
-3,4,261.968949
-3,4,261.988896
-4,5,262.024812
-4,5,262.067684
-4,5,262.094632
-2,3,262.108573
-3,4,262.127523
-3,4,262.143483
-3,4,262.163471
-3,4,262.181416
-3,4,262.197376
-3,4,262.21434
-3,4,262.230288
-4,5,262.252232
-3,4,262.338994
-2,3,262.35204
-3,4,262.369922
-3,4,262.386874
-3,4,262.404822
-3,4,262.420779
-3,4,262.438731
-3,4,262.454688
-3,4,262.471651
-3,4,262.486603
-5,6,262.517522
-3,4,262.534478
-3,4,262.711617
-3,4,262.728572
-3,4,262.745527
-3,4,262.761499
-3,4,262.779437
-3,4,262.796392
-4,5,262.81933
-3,4,262.837283
-3,4,262.854238
-3,4,262.887158
-4,5,262.921087
-2,3,262.937044
-2,3,263.130499
-3,4,263.15543
-3,4,263.207294
-2,3,263.236216
-3,4,263.281096
-3,4,263.322983
-3,4,263.3549
-2,3,263.379832
-3,4,263.402771
-3,4,263.424743
-3,4,263.450643
-3,4,263.472585
-2,3,263.485548
-3,4,263.5035
-3,4,263.521452
-2,3,263.620189
-3,4,263.640136
-3,4,263.667062
-3,4,263.687009
-3,4,263.707953
-3,4,263.732886
-3,4,263.750852
-3,4,263.768791
-3,4,263.790732
-2,3,263.804694
-3,4,263.824641
-3,4,263.851569
-3,4,264.091926
-2,3,264.114867
-3,4,264.140796
-10,10,264.218589
-10,10,264.269451
-10,10,264.330343
-10,10,264.385179
-10,10,264.437049
-3,4,264.688332
-3,4,264.708278
-3,4,264.72723
-3,4,264.751163
-3,4,264.796047
-3,4,264.820983
-3,4,264.842918
-4,5,264.872838
-4,5,264.910738
-3,4,264.947638
-2,3,264.978557
-2,3,265.002491
-3,4,265.035404
-3,4,265.066321
-4,5,265.093249
-3,4,265.114194
-3,4,265.334604
-3,4,265.357544
-3,4,265.38846
-3,4,265.418381
-3,4,265.448325
-3,4,265.476239
-3,4,265.508139
-3,4,265.535067
-2,3,265.597904
-3,4,265.62485
-4,5,265.656742
-3,4,265.673696
-3,4,265.69464
-3,4,265.714624
-3,4,265.737527
-3,4,265.765487
-4,5,265.795371
-3,4,265.816315
-3,4,265.833269
-3,4,265.849227
-3,4,266.010441
-3,4,266.025438
-3,4,266.04439
-4,5,266.065337
-3,4,266.116198
-4,5,266.138139
-2,3,266.152063
-3,4,266.170016
-3,4,266.187967
-3,4,266.204922
-3,4,266.225866
-4,5,266.248804
-4,5,266.270746
-3,4,266.289695
-3,4,266.30665
-3,4,266.324602
-7,8,266.531118
-4,5,266.555055
-4,5,266.580027
-4,5,266.603926
-4,5,266.628897
-5,6,266.658779
-3,4,266.677728
-3,4,266.697675
-5,6,266.728592
-10,10,266.818351
-10,10,266.867219
-10,10,266.917131
-9,10,266.968948
-10,10,267.017852
-3,4,267.195488
-3,4,267.216428
-3,4,267.23637
-3,4,267.257284
-3,4,267.277224
-2,3,267.292184
-3,4,267.312171
-3,4,267.33311
-3,4,267.353021
-3,4,267.37201
-4,5,267.398899
-3,4,267.418881
-3,4,267.438834
-4,5,267.46177
-3,4,267.541553
-2,3,267.556519
-3,4,267.576425
-4,5,267.599403
-4,5,267.631277
-6,7,267.665187
-3,4,267.685167
-3,4,267.70412
-3,4,267.722075
-2,3,267.736995
-3,4,267.756941
-4,5,267.956484
-4,5,267.981419
-3,4,268.001366
-3,4,268.045248
-3,4,268.062209
-2,3,268.075134
-3,4,268.093086
-2,3,268.10609
-3,4,268.123045
-3,4,268.140012
-3,4,268.15596
-3,4,268.172911
-3,4,268.188869
-3,4,268.206821
-3,4,268.223775
-3,4,268.240705
-4,5,268.397346
-3,4,268.415298
-3,4,268.43325
-4,5,268.454194
-4,5,268.476142
-3,4,268.495085
-4,5,268.519021
-5,6,268.550942
-4,5,268.578897
-3,4,268.59781
-3,4,268.618754
-6,7,268.653661
-2,3,268.731453
-3,4,268.751399
-3,4,268.770349
-3,4,268.79229
-3,4,268.810294
-3,4,268.829232
-3,4,268.850164
-3,4,268.870084
-3,4,268.89003
-2,3,268.905987
-3,4,268.924986
-3,4,268.944883
-3,4,268.965833
-4,5,269.155319
-3,4,269.17926
-4,5,269.22214
-3,4,269.242086
-3,4,269.261038
-3,4,269.279985
-3,4,269.298938
-4,5,269.323872
-3,4,269.345811
-3,4,269.366756
-3,4,269.387716
-4,5,269.413646
-3,4,269.432597
-7,8,269.628669
-3,4,269.649605
-4,5,269.67355
-3,4,269.694489
-4,5,269.721437
-3,4,269.740383
-3,4,269.761303
-3,4,269.830138
-3,4,269.850073
-4,5,269.875969
-3,4,269.897911
-3,4,269.919852
-3,4,269.941794
-3,4,269.964732
-3,4,269.985704
-3,4,270.005659
-2,3,270.019624
-3,4,270.041563
-3,4,270.061514
-10,10,270.27863
-10,10,270.326513
-10,10,270.378364
-3,4,270.467125
-6,7,270.502034
-6,7,270.538936
-4,5,270.564903
-10,10,270.615769
-3,4,270.636708
-5,6,270.667625
-3,4,270.888588
-4,5,270.913521
-3,4,270.932471
-3,4,270.951421
-3,4,270.972366
-3,4,270.994307
-3,4,271.014267
-3,4,271.034238
-3,4,271.05215
-3,4,271.120966
-3,4,271.138918
-3,4,271.15687
-3,4,271.172828
-3,4,271.190779
-3,4,271.206737
-3,4,271.226699
-3,4,271.247669
-3,4,271.266613
-3,4,271.286525
-3,4,271.309463
-3,4,271.329411
-3,4,271.545849
-2,3,271.562777
-2,3,271.57973
-3,4,271.599675
-2,3,271.61666
-4,5,271.643569
-3,4,271.666562
-3,4,271.693454
-3,4,271.715423
-2,3,271.734346
-3,4,271.75828
-2,3,271.773248
-4,5,271.799171
-10,10,272.021577
-3,4,272.048475
-9,10,272.100373
-5,6,272.133258
-10,10,272.184142
-3,4,272.205086
-3,4,272.228024
-10,10,272.279879
-4,5,272.305789
-4,5,272.332716
-4,5,272.35765
-4,5,272.499307
-3,4,272.520219
-4,5,272.545149
-3,4,272.565097
-3,4,272.586046
-3,4,272.606982
-4,5,272.634908
-4,5,272.66383
-3,4,272.687805
-3,4,272.709708
-3,4,272.731651
-4,5,272.927155
-4,5,272.954055
-3,4,272.975995
-2,3,272.992963
-2,3,273.005953
-3,4,273.02686
-4,5,273.050831
-3,4,273.070781
-3,4,273.090729
-4,5,273.116658
-3,4,273.136606
-3,4,273.156552
-3,4,273.178469
-3,4,273.19944
-3,4,273.219392
-3,4,273.238333
-4,5,273.33005
-4,5,273.357016
-2,3,273.371937
-3,4,273.391923
-4,5,273.415859
-3,4,273.432814
-3,4,273.449766
-3,4,273.467721
-4,5,273.490636
-4,5,273.515563
-4,5,273.541523
-3,4,273.728609
-5,6,273.757532
-2,3,273.772461
-2,3,273.787459
-3,4,273.810395
-3,4,273.830347
-3,4,273.852246
-3,4,273.87323
-3,4,273.921063
-3,4,273.941048
-3,4,273.961993
-3,4,273.978911
-3,4,273.997897
-3,4,274.014851
-3,4,274.031806
-3,4,274.052722
-3,4,274.070706
-3,4,274.091651
-3,4,274.111593
-3,4,274.132497
-6,7,274.320662
-3,4,274.337615
-3,4,274.355535
-3,4,274.373523
-3,4,274.391478
-3,4,274.408429
-3,4,274.426381
-5,6,274.462246
-3,4,274.483217
-3,4,274.507128
-3,4,274.538044
-3,4,274.568961
-3,4,274.594934
-3,4,274.617828
-3,4,274.638808
-3,4,274.660716
-3,4,274.755468
-3,4,274.776406
-2,3,274.795394
-2,3,274.815314
-3,4,274.840263
-2,3,274.861182
-3,4,274.891098
-3,4,274.92002
-3,4,274.94795
-3,4,274.967892
-3,4,274.998849
-3,4,275.018756
-2,3,275.035711
-4,5,275.257023
-3,4,275.277966
-3,4,275.295919
-3,4,275.315866
-3,4,275.342795
-3,4,275.366757
-3,4,275.393661
-3,4,275.421582
-3,4,275.454494
-3,4,275.485414
-3,4,275.509348
-3,4,275.533313
-3,4,275.553267
-3,4,275.577168
-3,4,275.600105
-3,4,275.622076
-3,4,275.647014
-3,4,275.774638
-3,4,275.802563
-3,4,275.830528
-3,4,275.857418
-3,4,275.886375
-2,3,275.903323
-3,4,275.923276
-3,4,275.945186
-2,3,275.961148
-3,4,275.989094
-3,4,276.013038
-4,5,276.038933
-6,7,276.256837
-4,5,276.288753
-3,4,276.319703
-6,7,276.381506
-5,6,276.421404
-4,5,276.454312
-7,8,276.500221
-4,5,276.525121
-10,10,276.57998
-4,5,276.605938
-3,4,276.627879
-3,4,276.647791
-4,5,276.763487
-5,6,276.799392
-4,5,276.833295
-3,4,276.854267
-4,5,276.883191
-3,4,276.904146
-4,5,276.933065
-3,4,276.956006
-4,5,276.985888
-3,4,277.195395
-4,5,277.21734
-3,4,277.234295
-3,4,277.252245
-3,4,277.270159
-3,4,277.287151
-3,4,277.331993
-4,5,277.354974
-3,4,277.372925
-4,5,277.395823
-3,4,277.414772
-3,4,277.435717
-3,4,277.454666
-5,6,277.481596
-3,4,277.505528
-3,4,277.535484
-3,4,277.571358
-2,3,277.78017
-3,4,277.798122
-3,4,277.818069
-5,6,277.860954
-10,10,277.90388
-10,10,277.945768
-6,7,277.975688
-5,6,278.003613
-6,7,278.033534
-5,6,278.215293
-3,4,278.231251
-3,4,278.253193
-4,5,278.291095
-3,4,278.311038
-3,4,278.346941
-3,4,278.365892
-2,3,278.407779
-3,4,278.427725
-5,6,278.456648
-3,4,278.473603
-3,4,278.491555
-3,4,278.511501
-3,4,278.528805
-4,5,278.554387
-2,3,278.568351
-3,4,278.589293
-3,4,278.60825
-3,4,278.626235
-3,4,278.788723
-3,4,278.806682
-3,4,278.823624
-3,4,278.843546
-3,4,278.862483
-3,4,278.88044
-3,4,278.899411
-3,4,278.916389
-3,4,278.934299
-3,4,278.992137
-3,4,279.010128
-2,3,279.022056
-3,4,279.040051
-3,4,279.058093
-3,4,279.07504
-3,4,279.093027
-3,4,279.109985
-3,4,279.127936
-2,3,279.1409
-3,4,279.158814
-2,3,279.171778
-3,4,279.188773
-10,10,279.450062
-8,9,279.490925
-7,8,279.528864
-3,4,279.54582
-9,10,279.589664
-3,4,279.608611
-3,4,279.63554
-3,4,279.664461
-3,4,279.713368
-3,4,279.759245
-3,4,279.879921
-3,4,279.901862
-4,5,279.937767
-3,4,279.973672
-3,4,280.006583
-3,4,280.030522
-3,4,280.056448
-3,4,280.080387
-3,4,280.105348
-3,4,280.134242
-3,4,280.160176
-4,5,280.191089
-3,4,280.533175
-3,4,280.556113
-3,4,280.585043
-3,4,280.608971
-3,4,280.631911
-3,4,280.658839
-2,3,280.681778
-3,4,280.703719
-3,4,280.724664
-3,4,280.747602
-3,4,280.769542
-3,4,280.791485
-3,4,280.811444
-3,4,280.84135
-2,3,280.861296
-3,4,280.882241
-4,5,280.992973
-3,4,281.012927
-3,4,281.029881
-3,4,281.047846
-3,4,281.064795
-3,4,281.082744
-3,4,281.098665
-3,4,281.116653
-3,4,281.133606
-3,4,281.149568
-3,4,281.167478
-3,4,281.183474
-5,6,281.344862
-3,4,281.3648
-4,5,281.386744
-3,4,281.402703
