# {"t_start": 1601112995.447134, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,249.208982
-6,7,249.438327
-3,4,249.457319
-5,6,249.482255
-5,6,249.509189
-3,4,249.527135
-8,9,249.564989
-7,8,249.606959
-5,6,249.67877
-3,4,249.694732
-4,5,249.717668
-5,6,249.744556
-4,5,249.766541
-3,4,249.785486
-3,4,249.804434
-3,4,249.823388
-3,4,249.840343
-3,4,249.859249
-3,4,249.877237
-8,9,250.065455
-2,3,250.079418
-3,4,250.098368
-3,4,250.11832
-3,4,250.137264
-3,4,250.155216
-3,4,250.174166
-3,4,250.192118
-3,4,250.210069
-7,8,250.245973
-3,4,250.262928
-4,5,250.284891
-3,4,250.317813
-2,3,250.347737
-3,4,250.394608
-3,4,250.443477
-3,4,250.486363
-3,4,250.523265
-3,4,250.554181
-3,4,250.585099
-3,4,250.724724
-3,4,250.741681
-2,3,250.754644
-3,4,250.771599
-3,4,250.786559
-3,4,250.804511
-3,4,250.820468
-3,4,250.840415
-3,4,250.858378
-2,3,250.870335
-3,4,250.886292
-3,4,250.903247
-3,4,250.919205
-3,4,251.245337
-3,4,251.271272
-3,4,251.294205
-3,4,251.32113
-4,5,251.354044
-3,4,251.427846
-3,4,251.451782
-2,3,251.468737
-3,4,251.490677
-3,4,251.513616
-2,3,251.529575
-3,4,251.552513
-2,3,251.567472
-3,4,251.589436
-2,3,251.604396
-3,4,251.630327
-3,4,251.65129
-3,4,251.671219
-3,4,251.839541
-3,4,251.8575
-3,4,251.872452
-9,10,251.913343
-4,5,251.934287
-4,5,251.956228
-7,8,251.988143
-3,4,252.040004
-4,5,252.059951
-4,5,252.081892
-3,4,252.096852
-3,4,252.114805
-3,4,252.129764
-4,5,252.152703
-3,4,252.168661
-3,4,252.185615
-3,4,252.201573
-2,3,252.214538
-3,4,252.23249
-4,5,252.381159
-4,5,252.405095
-3,4,252.423048
-3,4,252.440001
-3,4,252.456963
-2,3,252.468928
-3,4,252.486881
-3,4,252.503836
-3,4,252.522783
-4,5,252.54372
-3,4,252.560687
-2,3,252.572651
-3,4,252.590603
-3,4,252.60855
-6,7,252.682359
-10,10,252.724206
-6,7,252.773102
-5,6,252.798045
-3,4,252.816983
-10,10,252.861884
-3,4,252.877835
-3,4,253.030422
-3,4,253.047357
-2,3,253.061352
-3,4,253.079296
-3,4,253.095248
-3,4,253.113177
-4,5,253.13316
-3,4,253.150102
-3,4,253.168026
-3,4,253.183995
-3,4,253.199968
-4,5,253.220918
-4,5,253.242868
-3,4,253.257819
-3,4,253.276768
-3,4,253.346572
-3,4,253.364534
-3,4,253.379493
-4,5,253.402431
-3,4,253.418391
-4,5,253.439336
-3,4,253.457286
-3,4,253.472246
-3,4,253.490193
-4,5,253.509151
-2,3,253.524107
-3,4,253.539067
-3,4,253.687571
-10,10,253.733445
-9,10,253.777282
-4,5,253.80026
-5,6,253.826189
-8,9,253.865049
-3,4,253.881005
-4,5,253.903944
-5,6,253.928877
-5,6,253.954808
-5,6,253.978744
-6,7,254.008686
-4,5,254.034619
-3,4,254.143816
-3,4,254.15979
-5,6,254.185719
-4,5,254.210957
-4,5,254.231863
-3,4,254.247861
-4,5,254.269792
-3,4,254.28576
-4,5,254.3077
-4,5,254.33263
-3,4,254.497262
-3,4,254.514229
-3,4,254.530175
-3,4,254.547096
-3,4,254.56409
-3,4,254.583042
-3,4,254.598
-3,4,254.616948
-3,4,254.632904
-3,4,254.652853
-3,4,254.66881
-3,4,254.686765
-3,4,254.703679
-3,4,254.720669
-3,4,254.739622
-3,4,254.757561
-3,4,254.777507
-4,5,254.801441
-3,4,254.819408
-3,4,254.837358
-4,5,254.922098
-3,4,254.939088
-3,4,254.957038
-2,3,254.969006
-4,5,254.989954
-10,10,255.031799
-3,4,255.048755
-3,4,255.065708
-4,5,255.088648
-4,5,255.26521
-3,4,255.282164
-3,4,255.302111
-3,4,255.317073
-3,4,255.337031
-4,5,255.357962
-3,4,255.374917
-8,9,255.411818
-3,4,255.467669
-3,4,255.485621
-3,4,255.504572
-3,4,255.523519
-3,4,255.542471
-3,4,255.559467
-3,4,255.579371
-4,5,255.599369
-3,4,255.619303
-3,4,255.635221
-3,4,255.656168
-4,5,255.686085
-3,4,255.831741
-3,4,255.847694
-3,4,255.865646
-4,5,255.885604
-3,4,255.903553
-3,4,255.918516
-3,4,255.936472
-3,4,255.954433
-5,6,255.980308
-3,4,255.997302
-3,4,256.015254
-3,4,256.033206
-3,4,256.051162
-3,4,256.068076
-4,5,256.091056
-3,4,256.109004
-2,3,256.120971
-3,4,256.137926
-4,5,256.224697
-4,5,256.246636
-3,4,256.263589
-4,5,256.28254
-3,4,256.298496
-3,4,256.314455
-3,4,256.332407
-3,4,256.347368
-3,4,256.365322
-3,4,256.380278
-3,4,256.398231
-3,4,256.561789
-4,5,256.584723
-3,4,256.601686
-3,4,256.619638
-2,3,256.630618
-3,4,256.647565
-4,5,256.669505
-3,4,256.687457
-2,3,256.698426
-3,4,256.716383
-3,4,256.736337
-3,4,256.75228
-3,4,256.771228
-3,4,256.791141
-2,3,256.807135
-3,4,256.825089
-3,4,256.844034
-3,4,256.861981
-2,3,256.874917
-3,4,256.893919
-3,4,256.90986
-3,4,256.928817
-2,3,256.941783
-2,3,256.956733
-3,4,256.972694
-4,5,257.063371
-4,5,257.085314
-3,4,257.100277
-3,4,257.118225
-4,5,257.138172
-2,3,257.151137
-3,4,257.166097
-3,4,257.184049
-3,4,257.201004
-2,3,257.214966
-3,4,257.230923
-4,5,257.253863
-4,5,257.413463
-3,4,257.432416
-4,5,257.453359
-3,4,257.4713
-3,4,257.523175
-3,4,257.539124
-3,4,257.557077
-4,5,257.583971
-3,4,257.606939
-3,4,257.625859
-3,4,257.644809
-3,4,257.662795
-3,4,257.681745
-3,4,257.69966
-3,4,257.719643
-3,4,257.739583
-2,3,257.903038
-2,3,257.915003
-3,4,257.932955
-3,4,257.948934
-2,3,257.962876
-3,4,257.978847
-3,4,257.995787
-4,5,258.020721
-3,4,258.037669
-3,4,258.055632
-3,4,258.072587
-4,5,258.094527
-5,6,258.120459
-2,3,258.131428
-3,4,258.148384
-3,4,258.164342
-3,4,258.182296
-3,4,258.200207
-3,4,258.218161
-2,3,258.231135
-3,4,258.251072
-3,4,258.272024
-3,4,258.290962
-3,4,258.395722
-3,4,258.41168
-3,4,258.431636
-3,4,258.447584
-3,4,258.465546
-3,4,258.483449
-3,4,258.498448
-3,4,258.513409
-3,4,258.531319
-3,4,258.54931
-3,4,258.565264
-3,4,258.583218
-3,4,258.764115
-3,4,258.782051
-3,4,258.801
-3,4,258.81692
-3,4,258.833889
-4,5,258.853819
-3,4,258.873796
-3,4,258.889759
-3,4,258.908714
-3,4,258.926663
-3,4,258.941625
-3,4,258.959577
-3,4,258.975534
-4,5,258.995482
-3,4,259.063308
-3,4,259.081248
-3,4,259.097203
-4,5,259.120143
-3,4,259.136104
-3,4,259.154053
-3,4,259.170009
-5,6,259.194953
-3,4,259.212895
-4,5,259.234837
-3,4,259.250759
-3,4,259.40538
-3,4,259.423333
-2,3,259.438292
-3,4,259.456248
-4,5,259.476194
-3,4,259.494148
-3,4,259.509109
-4,5,259.53105
-3,4,259.548
-4,5,259.56795
-3,4,259.586893
-3,4,259.60186
-4,5,259.623806
-3,4,259.639758
-3,4,259.659704
-3,4,259.677656
-3,4,259.692616
-3,4,259.710567
-3,4,259.782377
-3,4,259.801322
-3,4,259.817245
-3,4,259.835226
-3,4,259.850157
-2,3,259.866144
-2,3,259.877123
-3,4,259.895073
-3,4,259.911032
-2,3,259.924
-3,4,259.939955
-3,4,259.958897
-3,4,259.974857
-3,4,260.128257
-2,3,260.140225
-3,4,260.15718
-3,4,260.178124
-2,3,260.190092
-3,4,260.207048
-3,4,260.223036
-3,4,260.239998
-3,4,260.255952
-3,4,260.273893
-3,4,260.289865
-5,6,260.314799
-2,3,260.328755
-3,4,260.343722
-4,5,260.365656
-3,4,260.381621
-3,4,260.401568
-3,4,260.417485
-4,5,260.442418
-3,4,260.461366
-3,4,260.538448
-3,4,260.558398
-3,4,260.575358
-3,4,260.592308
-3,4,260.610262
-3,4,260.62917
-3,4,260.64812
-2,3,260.661128
-3,4,260.679081
-3,4,260.696044
-8,9,260.734925
-3,4,260.894858
-3,4,260.918759
-3,4,260.935747
-3,4,260.953698
-2,3,260.966631
-3,4,260.985617
-3,4,261.000547
-2,3,261.016496
-2,3,261.029504
-3,4,261.044461
-3,4,261.063409
-3,4,261.08236
-3,4,261.099314
-3,4,261.117228
-5,6,261.285812
-4,5,261.307763
-3,4,261.323708
-3,4,261.341662
-3,4,261.358616
-3,4,261.375571
-3,4,261.392526
-4,5,261.412471
-4,5,261.43541
-2,3,261.485278
-3,4,261.502247
-3,4,261.519186
-3,4,261.535143
-3,4,261.553098
-4,5,261.575005
-3,4,261.591992
-3,4,261.609945
-3,4,261.624909
-4,5,261.645852
-2,3,261.658818
-4,5,261.68076
-5,6,261.854254
-4,5,261.877232
-4,5,261.901134
-4,5,261.922074
-2,3,261.93504
-3,4,261.951007
-5,6,261.97593
-3,4,261.99488
-3,4,262.016821
-3,4,262.043748
-3,4,262.078658
-2,3,262.0996
-3,4,262.120544
-4,5,262.144508
-3,4,262.160436
-3,4,262.180415
-3,4,262.196382
-3,4,262.214344
-3,4,262.230294
-7,8,262.26321
-4,5,262.363917
-3,4,262.381874
-3,4,262.399812
-10,10,262.441726
-3,4,262.459677
-2,3,262.471645
-10,10,262.512534
-4,5,262.539464
-2,3,262.727575
-3,4,262.74453
-3,4,262.761485
-3,4,262.777442
-3,4,262.796392
-3,4,262.812349
-3,4,262.831298
-3,4,262.848254
-3,4,262.867204
-4,5,262.89114
-3,4,262.930034
-3,4,262.954001
-3,4,263.15643
-3,4,263.182359
-3,4,263.236233
-3,4,263.276112
-3,4,263.317
-3,4,263.359885
-3,4,263.393795
-3,4,263.416737
-3,4,263.440671
-3,4,263.463609
-3,4,263.487549
-3,4,263.50749
-3,4,263.524444
-3,4,263.542396
-5,6,263.657099
-5,6,263.691997
-3,4,263.712956
-3,4,263.736876
-3,4,263.758818
-5,6,263.785746
-7,8,263.825639
-4,5,263.852574
-4,5,263.882487
-3,4,264.112871
-4,5,264.149774
-3,4,264.209614
-5,6,264.239533
-4,5,264.263468
-3,4,264.28641
-3,4,264.308379
-3,4,264.331304
-3,4,264.356258
-3,4,264.378199
-3,4,264.399145
-3,4,264.423047
-3,4,264.443027
-3,4,264.708295
-3,4,264.729222
-3,4,264.747175
-3,4,264.772107
-3,4,264.813998
-2,3,264.834944
-3,4,264.859883
-3,4,264.882812
-4,5,264.910743
-5,6,264.967586
-4,5,265.016456
-3,4,265.046377
-5,6,265.092253
-3,4,265.113196
-3,4,265.134142
-3,4,265.35455
-4,5,265.384472
-4,5,265.425363
-3,4,265.452328
-2,3,265.476228
-3,4,265.506149
-3,4,265.535072
-8,9,265.660757
-10,10,265.711596
-4,5,265.736566
-10,10,265.798394
-4,5,265.826289
-7,8,265.86319
-3,4,266.030387
-3,4,266.046389
-4,5,266.069324
-3,4,266.086278
-3,4,266.137141
-3,4,266.155054
-3,4,266.173007
-3,4,266.190959
-2,3,266.203925
-2,3,266.217888
-3,4,266.237834
-3,4,266.256783
-2,3,266.270746
-3,4,266.287701
-4,5,266.310639
-3,4,266.328592
-3,4,266.345546
-4,5,266.5381
-3,4,266.55705
-2,3,266.571012
-2,3,266.586969
-2,3,266.600972
-3,4,266.61993
-2,3,266.634891
-2,3,266.649802
-3,4,266.668752
-3,4,266.690694
-3,4,266.708646
-3,4,266.730595
-3,4,266.809374
-4,5,266.835306
-4,5,266.859241
-3,4,266.877193
-5,6,266.908118
-6,7,266.944048
-9,10,266.994928
-4,5,267.019814
-3,4,267.038802
-8,9,267.242323
-5,6,267.273235
-4,5,267.297208
-4,5,267.32214
-10,10,267.373021
-7,8,267.412861
-10,10,267.464723
-2,3,267.556518
-3,4,267.578465
-3,4,267.596411
-3,4,267.616319
-3,4,267.63926
-3,4,267.661197
-3,4,267.680147
-4,5,267.706078
-3,4,267.72503
-3,4,267.743011
-4,5,267.767913
-4,5,267.792883
-2,3,267.967475
-3,4,267.987411
-3,4,268.008346
-2,3,268.021278
-3,4,268.066158
-4,5,268.088135
-3,4,268.105095
-3,4,268.122047
-4,5,268.143951
-3,4,268.160944
-4,5,268.181888
-3,4,268.198872
-3,4,268.2148
-3,4,268.231755
-3,4,268.248722
-5,6,268.423276
-2,3,268.435246
-3,4,268.453197
-3,4,268.471149
-3,4,268.490098
-3,4,268.507053
-3,4,268.525005
-3,4,268.544951
-3,4,268.566894
-3,4,268.588836
-4,5,268.614764
-2,3,268.628727
-3,4,268.650669
-3,4,268.670616
-3,4,268.688567
-6,7,268.772344
-3,4,268.791293
-3,4,268.813234
-10,10,268.862134
-4,5,268.887039
-10,10,268.936943
-10,10,268.986773
-4,5,269.177261
-4,5,269.205186
-3,4,269.238098
-3,4,269.258045
-3,4,269.276995
-2,3,269.29197
-3,4,269.310903
-3,4,269.330884
-3,4,269.351796
-3,4,269.370745
-3,4,269.393056
-3,4,269.413647
-3,4,269.434591
-3,4,269.45454
-2,3,269.622682
-3,4,269.643632
-3,4,269.664535
-3,4,269.685515
-3,4,269.705477
-2,3,269.721387
-2,3,269.738381
-2,3,269.752302
-3,4,269.772287
-3,4,269.791224
-3,4,269.851075
-4,5,269.875969
-3,4,269.896955
-4,5,269.924839
-4,5,269.951775
-3,4,269.974707
-4,5,270.001636
-4,5,270.025605
-3,4,270.046564
-3,4,270.067496
-4,5,270.091441
-3,4,270.269653
-3,4,270.288603
-4,5,270.313566
-4,5,270.337473
-4,5,270.362443
-4,5,270.388376
-3,4,270.409281
-3,4,270.430264
-2,3,270.483084
-2,3,270.497046
-2,3,270.513003
-2,3,270.528004
-3,4,270.546912
-2,3,270.564898
-3,4,270.585846
-3,4,270.605788
-2,3,270.620718
-3,4,270.641703
-3,4,270.662638
-2,3,270.6776
-2,3,270.692563
-3,4,270.713468
-4,5,270.913521
-4,5,270.939465
-4,5,270.962391
-10,10,271.014255
-7,8,271.054188
-6,7,271.090099
-2,3,271.136924
-3,4,271.155874
-2,3,271.168859
-3,4,271.186791
-2,3,271.199757
-3,4,271.215714
-2,3,271.228679
-3,4,271.247628
-3,4,271.267576
-2,3,271.283532
-3,4,271.303497
-2,3,271.318456
-3,4,271.341404
-3,4,271.360328
-3,4,271.566796
-3,4,271.588728
-3,4,271.611691
-3,4,271.63159
-3,4,271.652567
-3,4,271.67449
-3,4,271.701439
-3,4,271.724747
-3,4,271.746286
-3,4,271.771245
-3,4,271.794186
-3,4,271.816101
-3,4,272.012576
-3,4,272.032547
-3,4,272.056483
-3,4,272.079422
-3,4,272.099342
-3,4,272.121317
-2,3,272.138265
-4,5,272.164174
-3,4,272.184142
-3,4,272.205078
-3,4,272.22603
-3,4,272.247952
-2,3,272.262903
-3,4,272.28587
-3,4,272.306808
-3,4,272.325736
-3,4,272.347675
-2,3,272.364633
-3,4,272.383619
-3,4,272.406518
-3,4,272.426467
-3,4,272.513236
-3,4,272.536173
-4,5,272.561107
-3,4,272.582049
-3,4,272.601998
-3,4,272.623939
-3,4,272.644903
-5,6,272.677793
-4,5,272.707748
-4,5,272.736638
-3,4,272.758582
-6,7,272.958047
-3,4,272.979985
-3,4,273.001955
-2,3,273.01891
-3,4,273.037871
-5,6,273.066789
-4,5,273.091689
-3,4,273.111672
-3,4,273.131603
-5,6,273.162534
-3,4,273.183441
-4,5,273.209413
-3,4,273.229362
-4,5,273.255252
-3,4,273.344033
-3,4,273.367984
-3,4,273.387942
-3,4,273.40788
-3,4,273.426813
-3,4,273.444782
-3,4,273.462698
-3,4,273.479694
-3,4,273.496643
-3,4,273.51756
-3,4,273.536536
-3,4,273.556483
-3,4,273.748527
-2,3,273.763524
-3,4,273.784468
-2,3,273.800418
-4,5,273.826353
-3,4,273.845281
-2,3,273.86222
-3,4,273.883204
-3,4,273.941044
-3,4,273.961955
-3,4,273.982947
-3,4,273.99989
-3,4,274.018842
-3,4,274.0358
-3,4,274.053747
-3,4,274.072657
-3,4,274.091646
-3,4,274.112551
-3,4,274.132498
-3,4,274.153441
-3,4,274.328635
-3,4,274.346595
-3,4,274.36355
-2,3,274.376514
-2,3,274.390438
-4,5,274.41242
-3,4,274.429375
-3,4,274.447325
-2,3,274.464242
-2,3,274.480199
-2,3,274.499166
-3,4,274.523085
-3,4,274.549037
-3,4,274.579932
-3,4,274.609878
-2,3,274.625807
-3,4,274.646787
-4,5,274.676701
-10,10,274.810343
-4,5,274.84223
-4,5,274.873149
-3,4,274.908054
-4,5,274.941962
-2,3,274.960912
-4,5,274.988839
-7,8,275.039701
-4,5,275.067631
-2,3,275.268992
-4,5,275.292941
-2,3,275.307887
-2,3,275.320852
-3,4,275.341798
-3,4,275.368724
-2,3,275.387706
-3,4,275.412606
-3,4,275.442528
-3,4,275.475438
-2,3,275.497382
-9,10,275.55925
-3,4,275.579197
-2,3,275.597149
-2,3,275.613106
-3,4,275.637045
-3,4,275.659946
-3,4,275.6839
-3,4,275.794585
-4,5,275.828494
-7,8,275.885354
-3,4,275.9113
-3,4,275.933246
-5,6,275.964167
-5,6,275.997045
-9,10,276.059911
-4,5,276.267808
-3,4,276.289771
-3,4,276.31568
-3,4,276.348592
-3,4,276.381505
-3,4,276.413418
-4,5,276.447328
-3,4,276.472263
-3,4,276.496223
-3,4,276.521167
-4,5,276.546099
-3,4,276.57004
-3,4,276.590979
-3,4,276.610928
-4,5,276.639849
-3,4,276.659798
-3,4,276.677716
-2,3,276.764489
-3,4,276.795396
-3,4,276.819333
-3,4,276.845263
-3,4,276.871196
-2,3,276.887196
-3,4,276.909132
-3,4,276.92904
-3,4,276.953007
-3,4,276.976947
-3,4,276.999872
-3,4,277.024784
-3,4,277.045766
-3,4,277.215323
-3,4,277.233262
-3,4,277.251248
-3,4,277.269161
-3,4,277.287153
-3,4,277.305103
-3,4,277.352976
-6,7,277.384891
-5,6,277.41178
-4,5,277.435716
-3,4,277.456661
-4,5,277.479599
-7,8,277.517498
-5,6,277.561381
-3,4,277.601276
-2,3,277.801115
-3,4,277.820064
-3,4,277.839013
-4,5,277.876912
-3,4,277.894864
-3,4,277.912857
-3,4,277.929815
-3,4,277.945772
-5,6,277.97166
-2,3,277.984663
-2,3,277.996632
-4,5,278.020564
-7,8,278.055475
-3,4,278.07244
-8,9,278.249215
-4,5,278.273144
-10,10,278.340971
-4,5,278.377892
-3,4,278.43371
-3,4,278.454654
-2,3,278.468616
-2,3,278.48258
-3,4,278.499534
-3,4,278.517486
-3,4,278.537432
-3,4,278.55339
-3,4,278.575331
-3,4,278.59428
-3,4,278.615226
-3,4,278.633219
-3,4,278.652165
-4,5,278.814613
-3,4,278.832599
-3,4,278.849569
-5,6,278.879474
-3,4,278.897427
-4,5,278.920367
-5,6,278.945298
-3,4,278.963249
-3,4,279.013121
-3,4,279.030037
-3,4,279.049024
-3,4,279.06598
-3,4,279.084053
-3,4,279.100009
-3,4,279.117961
-4,5,279.139915
-3,4,279.158854
-3,4,279.175809
-3,4,279.192761
-3,4,279.209722
-3,4,279.440103
-3,4,279.460036
-2,3,279.474972
-4,5,279.498904
-3,4,279.516894
-3,4,279.535843
-3,4,279.553796
-3,4,279.570751
-3,4,279.589663
-3,4,279.606663
-3,4,279.62361
-3,4,279.648522
-3,4,279.67344
-3,4,279.716361
-4,5,279.777196
-3,4,279.899868
-3,4,279.921808
-3,4,279.944749
-4,5,279.992621
-3,4,280.027529
-3,4,280.050465
-3,4,280.077393
-3,4,280.099335
-3,4,280.127342
-3,4,280.154218
-3,4,280.180202
-3,4,280.205052
-3,4,280.553123
-3,4,280.57706
-2,3,280.598004
-2,3,280.617949
-3,4,280.640885
-3,4,280.663828
-3,4,280.694749
-3,4,280.719686
-3,4,280.739623
-3,4,280.760567
-2,3,280.778519
-3,4,280.801458
-4,5,280.827391
-4,5,280.860299
-3,4,280.887228
-4,5,280.918146
-3,4,281.007936
-3,4,281.027888
-4,5,281.050826
-2,3,281.06376
-3,4,281.080728
-3,4,281.099659
-3,4,281.115657
-3,4,281.13361
-3,4,281.149568
-2,3,281.16353
-3,4,281.179498
-3,4,281.196443
-2,3,281.208408
-3,4,281.357823
-3,4,281.375738
-2,3,281.389738
-8,9,281.428635
-3,4,281.447546
-2,3,281.46254
-3,4,281.481467
-4,5,281.500439
-2,3,281.51241
-2,3,281.524385
-3,4,281.541333
-2,3,281.553299
-3,4,281.570256
-3,4,281.586214
-2,3,281.600174
-2,3,281.611146
-3,4,281.629099
-3,4,281.644058
-2,3,281.657025
-3,4,281.673976
-2,3,281.687939
-3,4,281.702904
-5,6,281.790665
-3,4,281.805622
-3,4,281.823574
-4,5,281.843521
-3,4,281.860439
-3,4,281.879389
-3,4,281.895388
-3,4,281.914297
-3,4,281.930292
-3,4,281.948245
-3,4,281.96417
-3,4,282.129108
-8,9,282.177974
-4,5,282.199915
-4,5,282.220859
-6,7,282.247812
-6,7,282.279685
-4,5,282.299641
-4,5,282.319582
-4,5,282.339542
-10,10,282.529095
-10,10,282.57198
-9,10,282.612871
-4,5,282.634826
-3,4,282.651767
-10,10,282.693655
-10,10,282.736557
-6,7,282.767514
-4,5,282.788457
-7,8,282.824293
-3,4,282.902083
-5,6,282.927019
-3,4,282.944972
-3,4,282.960929
-3,4,282.978884
-3,4,282.99384
-4,5,283.017773
-3,4,283.035765
-2,3,283.047699
-4,5,283.068677
-3,4,283.084638
-2,3,283.096619
-2,3,283.240906
-4,5,283.261851
-3,4,283.278805
-3,4,283.294763
-2,3,283.306731
-3,4,283.324682
-3,4,283.34064
-2,3,283.353605
-2,3,283.368566
-2,3,283.382528
-2,3,283.393499
-3,4,283.411452
-3,4,283.428405
-3,4,283.446357
-3,4,283.46431
-3,4,283.482261
-3,4,283.499216
-3,4,283.574016
-4,5,283.59496
-3,4,283.610917
-3,4,283.627872
-3,4,283.643829
-3,4,283.660784
-3,4,283.675744
-5,6,283.700677
-3,4,283.715637
-3,4,283.732592
-3,4,283.750544
