# {"t_start": 1601112995.4720676, "env_id": "goalnavigation-v0"} 
r,l,t 
-10,10,144.311166
-7,8,144.379939
-4,5,144.39394
-10,10,144.420829
-10,10,144.448754
-8,9,144.473727
-10,10,144.503608
-10,10,144.53655
-10,10,144.636256
-10,10,144.664217
-10,10,144.691144
-10,10,144.748122
-10,10,144.775052
-10,10,144.802975
-10,10,144.832896
-10,10,144.858824
-10,10,144.884758
-10,10,144.959562
-10,10,144.986483
-10,10,145.038345
-10,10,145.064279
-10,10,145.091205
-10,10,145.1211
-10,10,145.209898
-10,10,145.236827
-10,10,145.310623
-10,10,145.339518
-10,10,145.40239
-6,7,145.421332
-10,10,145.449254
-10,10,145.475195
-6,7,145.494144
-10,10,145.520072
-10,10,145.548998
-10,10,145.575915
-10,10,145.67063
-6,7,145.687624
-10,10,145.715553
-10,10,145.743478
-10,10,145.770365
-10,10,145.803316
-10,10,145.83623
-10,10,145.871134
-10,10,145.964844
-10,10,145.995806
-10,10,146.026718
-10,10,146.054605
-10,10,146.08556
-10,10,146.118473
-10,10,146.150347
-10,10,146.183294
-10,10,146.301981
-10,10,146.328912
-9,10,146.396728
-6,7,146.415674
-9,10,146.442609
-9,10,146.496456
-10,10,146.525381
-7,8,146.545327
-9,10,146.572219
-10,10,146.600145
-10,10,146.631063
-10,10,146.655997
-8,9,146.680968
-10,10,146.708492
-10,10,146.812224
-10,10,146.838145
-10,10,146.867066
-10,10,146.895995
-10,10,146.92292
-4,5,146.977797
-10,10,147.006687
-10,10,147.032649
-10,10,147.064498
-10,10,147.09542
-10,10,147.131322
-2,3,147.141293
-10,10,147.257984
-10,10,147.289902
-10,10,147.324872
-10,10,147.433512
-10,10,147.46248
-10,10,147.490392
-10,10,147.516331
-3,4,147.526304
-10,10,147.55423
-10,10,147.676863
-10,10,147.70778
-10,10,147.742688
-10,10,147.778591
-10,10,147.889333
-10,10,147.918256
-10,10,147.945145
-10,10,147.974068
-10,10,148.003006
-10,10,148.097737
-10,10,148.182557
-10,10,148.215422
-10,10,148.248373
-8,9,148.315195
-10,10,148.350062
-7,8,148.374038
-7,8,148.399957
-10,10,148.468794
-10,10,148.496707
-10,10,148.527588
-10,10,148.561535
-10,10,148.594443
-10,10,148.627356
-10,10,148.662267
-5,6,148.682174
-10,10,148.71513
-10,10,148.8378
-10,10,148.864724
-10,10,148.89265
-10,10,148.919578
-10,10,148.948462
-10,10,148.974432
-10,10,149.002332
-10,10,149.029286
-10,10,149.262622
-10,10,149.363354
-10,10,149.414217
-10,10,149.585327
-10,10,149.655141
-3,4,149.679075
-10,10,149.727945
-8,9,149.766841
-10,10,149.819699
-10,10,149.938384
-10,10,149.990244
-10,10,150.035125
-10,10,150.08898
-9,10,150.137849
-10,10,150.182729
-10,10,150.278472
-10,10,150.316371
-10,10,150.366242
-10,10,150.39915
-4,5,150.416106
-7,8,150.441037
-10,10,150.471956
-6,7,150.493896
-10,10,150.524814
-10,10,150.704335
-10,10,150.76318
-10,10,150.825011
-10,10,150.87887
-10,10,150.925743
-10,10,150.969626
-9,10,151.025476
-10,10,151.158123
-6,7,151.190037
-5,6,151.212975
-10,10,151.251871
-7,8,151.286778
-10,10,151.332654
-10,10,151.381523
-7,8,151.410446
-7,8,151.527133
-10,10,151.559048
-10,10,151.635881
-10,10,151.663822
-10,10,151.690739
-10,10,151.71866
-10,10,151.782482
-10,10,151.842294
-10,10,151.877197
-10,10,151.911106
-10,10,151.94701
-10,10,152.018857
-10,10,152.106624
-10,10,152.13451
-10,10,152.161476
-10,10,152.191397
-10,10,152.217327
-10,10,152.245252
-10,10,152.269189
-10,10,152.296118
-10,10,152.324046
-10,10,152.447674
-10,10,152.478589
-10,10,152.510535
-10,10,152.540424
-10,10,152.571341
-10,10,152.602324
-10,10,152.633212
-10,10,152.661136
-10,10,152.792749
-10,10,152.819716
-10,10,152.848886
-10,10,152.909766
-10,10,152.941667
-10,10,152.98153
-10,10,153.031406
-10,10,153.078271
-10,10,153.120188
-10,10,153.156091
-10,10,153.190972
-10,10,153.230865
-10,10,153.349581
-10,10,153.39048
-10,10,153.430359
-10,10,153.472219
-10,10,153.568994
-10,10,153.603909
-10,10,153.643781
-10,10,153.68166
-10,10,153.7146
-10,10,153.7445
-10,10,153.768426
-10,10,153.795397
-10,10,153.828265
-10,10,154.000845
-10,10,154.060646
-4,5,154.072642
-10,10,154.10357
-6,7,154.124507
-10,10,154.151402
-10,10,154.252133
-10,10,154.286043
-10,10,154.319952
-10,10,154.348873
-10,10,154.431656
-10,10,154.461574
-10,10,154.490496
-10,10,154.524472
-10,10,154.553364
-7,8,154.619152
-10,10,154.647116
-10,10,154.675109
-10,10,154.70104
-10,10,154.732955
-10,10,154.760879
-10,10,154.787774
-10,10,154.814739
-10,10,154.97428
-10,10,155.014192
-10,10,155.058057
-10,10,155.095945
-10,10,155.128857
-10,10,155.167752
-10,10,155.229588
-10,10,155.382181
-10,10,155.41413
-10,10,155.445012
-10,10,155.524799
-10,10,155.594614
-10,10,155.716287
-10,10,155.770143
-10,10,155.828986
-8,9,155.892814
-3,4,155.92074
-10,10,156.130178
-10,10,156.186031
-10,10,156.246867
-10,10,156.29773
-10,10,156.365551
-10,10,156.432373
-10,10,156.502186
-10,10,156.68769
-10,10,156.75052
-10,10,156.815348
-10,10,156.860225
-10,10,156.897133
-10,10,156.945998
-10,10,156.980906
-10,10,157.019799
-10,10,157.059695
-10,10,157.194334
-5,6,157.21129
-10,10,157.242206
-10,10,157.268177
-10,10,157.296102
-10,10,157.361914
-10,10,157.387846
-10,10,157.415793
-10,10,157.443716
-10,10,157.471606
-10,10,157.498581
-10,10,157.595275
-10,10,157.621206
-10,10,157.64872
-10,10,157.678663
-10,10,157.7056
-10,10,157.790334
-10,10,157.861144
-10,10,157.914043
-10,10,157.942484
-9,10,157.968417
-9,10,157.997339
-10,10,158.058732
-10,10,158.084676
-10,10,158.148003
-10,10,158.173934
-10,10,158.200865
-10,10,158.22775
-10,10,158.26621
-10,10,158.29808
-10,10,158.406906
-10,10,158.433357
-10,10,158.460285
-7,8,158.481229
-5,6,158.498177
-4,5,158.511154
-10,10,158.581951
-10,10,158.60794
-10,10,158.638957
-10,10,158.664352
-10,10,158.691281
-8,9,158.715218
-10,10,158.741108
-10,10,158.769065
-10,10,158.796
-10,10,158.821893
-10,10,158.916159
-10,10,158.942127
-10,10,158.968963
-10,10,159.027947
-10,10,159.054878
-10,10,159.082942
-10,10,159.108966
-10,10,159.134878
-10,10,159.161887
-6,7,159.230912
-10,10,159.260863
-3,4,159.274897
-3,4,159.283872
-10,10,159.345704
-10,10,159.412524
-10,10,159.439455
-10,10,159.465385
-9,10,159.49231
-10,10,159.518244
-10,10,159.544136
-10,10,159.569108
-10,10,159.597036
-7,8,159.6838
-10,10,159.710729
-10,10,159.790515
-10,10,159.817405
-10,10,159.84533
-10,10,159.879237
-6,7,159.898229
-10,10,159.924163
-10,10,159.953083
-3,4,159.964056
-9,10,160.064784
-5,6,160.079742
-10,10,160.144161
-10,10,160.170085
-9,10,160.197016
-10,10,160.223902
-10,10,160.25083
-10,10,160.281758
-10,10,160.312693
-10,10,160.340623
-10,10,160.367518
-10,10,160.480257
-10,10,160.506187
-10,10,160.53212
-8,9,160.555015
-10,10,160.58294
-10,10,160.609868
-7,8,160.631809
-6,7,160.649761
-10,10,160.675692
-10,10,160.701623
-10,10,160.808415
-10,10,160.834344
-10,10,160.859279
-10,10,160.886209
-10,10,160.912152
-10,10,160.940022
-10,10,160.967947
-10,10,161.079687
-10,10,161.107615
-10,10,161.13853
-10,10,161.16845
-10,10,161.196383
-10,10,161.298079
-10,10,161.324042
-10,10,161.350563
-10,10,161.376491
-10,10,161.403424
-10,10,161.503155
-10,10,161.530081
-10,10,161.557014
-10,10,161.583927
-10,10,161.609866
-4,5,161.622833
-10,10,161.714591
-10,10,161.769402
-3,4,161.779407
-8,9,161.80335
-10,10,161.850223
-10,10,161.876154
-10,10,161.985858
-10,10,162.012789
-10,10,162.03872
-10,10,162.068636
-10,10,162.14045
-10,10,162.166381
-10,10,162.193311
-10,10,162.22125
-10,10,162.250155
-5,6,162.325952
-10,10,162.354837
-9,10,162.384757
-10,10,162.415674
-9,10,162.447618
-8,9,162.476512
-10,10,162.509452
-9,10,162.548318
-10,10,162.678969
-10,10,162.703902
-10,10,162.73087
-10,10,162.7568
-10,10,162.782735
-10,10,162.809658
-10,10,162.838541
-10,10,162.866504
-10,10,162.955271
-10,10,162.981161
-10,10,163.009086
-10,10,163.03406
-10,10,163.06298
-10,10,163.089913
-10,10,163.183653
-8,9,163.206601
-10,10,163.232533
-10,10,163.260451
-10,10,163.289424
-10,10,163.315354
-10,10,163.342283
-10,10,163.368215
-10,10,163.397095
-10,10,163.496868
-10,10,163.546739
-10,10,163.57466
-10,10,163.604543
-6,7,163.624516
-10,10,163.651456
-10,10,163.733237
-10,10,163.760177
-10,10,163.786099
-10,10,163.813018
-10,10,163.838954
-10,10,163.863887
-10,10,163.889817
-10,10,164.003474
-10,10,164.037414
-2,3,164.047388
-10,10,164.109231
-10,10,164.13612
-10,10,164.164046
-10,10,164.190017
-10,10,164.218942
-10,10,164.245852
-10,10,164.271758
-10,10,164.381505
-10,10,164.408435
-10,10,164.434353
-10,10,164.460292
-10,10,164.488217
-10,10,164.575944
-10,10,164.60387
-10,10,164.630798
-10,10,164.699651
-10,10,164.755502
-10,10,164.810356
-10,10,164.834292
-10,10,164.862217
-10,10,164.888149
-10,10,164.91408
-10,10,164.940021
-10,10,164.964942
-10,10,164.992874
-10,10,165.074649
-10,10,165.102571
-10,10,165.154429
-10,10,165.181358
-10,10,165.209288
-10,10,165.235223
-10,10,165.307021
-10,10,165.34095
-10,10,165.365832
-10,10,165.392761
-10,10,165.420713
-10,10,165.449647
-10,10,165.477576
-7,8,165.554497
-10,10,165.582423
-10,10,165.609351
-10,10,165.635243
-9,10,165.66221
-10,10,165.690137
-10,10,165.717064
-10,10,165.745978
-10,10,165.827768
-10,10,165.854698
-10,10,165.880587
-10,10,165.907515
-10,10,165.93544
-10,10,165.963366
-10,10,165.991331
-10,10,166.066129
-10,10,166.092062
-10,10,166.118981
-10,10,166.14488
-10,10,166.209738
-10,10,166.23468
-10,10,166.267593
-10,10,166.340396
-10,10,166.366319
-4,5,166.407218
-10,10,166.43314
-6,7,166.452096
-10,10,166.478028
-10,10,166.505947
-10,10,166.531885
-4,5,166.543814
-10,10,166.624636
-10,10,166.650561
-10,10,166.677487
-10,10,166.703387
-10,10,166.730348
-10,10,166.758292
-10,10,166.784209
-10,10,166.811135
-10,10,166.838083
-10,10,166.948864
-10,10,166.975792
-10,10,167.003725
-10,10,167.030647
-10,10,167.099463
-10,10,167.12639
-10,10,167.153278
-10,10,167.180245
-10,10,167.252053
-10,10,167.278982
-7,8,167.335789
-10,10,167.360763
-9,10,167.38969
-10,10,167.417607
-10,10,167.446496
-10,10,167.472464
-10,10,167.499392
-10,10,167.526312
-7,8,167.546269
-7,8,167.654976
-10,10,167.716811
-10,10,167.760695
-10,10,167.785629
-10,10,167.812551
-10,10,167.839482
-10,10,167.867004
-10,10,167.893932
-10,10,167.919824
-7,8,167.940812
-10,10,168.050524
-10,10,168.077487
-10,10,168.104418
-7,8,168.124361
-5,6,168.140319
-10,10,168.167249
-7,8,168.189197
-10,10,168.216119
-10,10,168.243006
-10,10,168.350767
-10,10,168.377686
-10,10,168.446501
-9,10,168.471436
-10,10,168.497365
-10,10,168.524253
-10,10,168.549235
-10,10,168.576164
-10,10,168.649961
-10,10,168.676887
-10,10,168.702795
-10,10,168.732694
-10,10,168.833468
-10,10,168.863396
-10,10,168.893306
-10,10,168.92522
-10,10,168.9551
-10,10,168.98406
-10,10,169.091774
-10,10,169.118699
-10,10,169.144604
-10,10,169.172559
-10,10,169.199486
-10,10,169.228407
-10,10,169.258329
-10,10,169.351111
-10,10,169.377999
-10,10,169.404965
-10,10,169.431893
-10,10,169.459781
-10,10,169.486708
-10,10,169.514633
-10,10,169.543556
-10,10,169.572479
-10,10,169.711137
-10,10,169.743073
-10,10,169.771014
-10,10,169.798909
-10,10,169.825879
-10,10,169.851804
-10,10,169.87977
-10,10,170.006433
-10,10,170.034358
-10,10,170.08921
-10,10,170.152042
-10,10,170.179967
-10,10,170.2059
-10,10,170.231831
-10,10,170.259753
-10,10,170.286642
-10,10,170.315605
-10,10,170.34748
-10,10,170.439273
-10,10,170.467199
-10,10,170.494102
-10,10,170.522012
-10,10,170.548981
-10,10,170.57591
-10,10,170.603837
-10,10,170.630764
-10,10,170.660678
-10,10,170.774377
-10,10,170.801307
-10,10,170.831226
-8,9,170.856169
-10,10,170.88309
-4,5,170.89904
-10,10,171.002743
-10,10,171.030692
-10,10,171.05762
-10,10,171.08455
-10,10,171.110439
-10,10,171.137406
-10,10,171.164334
-10,10,171.191262
-9,10,171.218195
-10,10,171.317924
-10,10,171.344861
-10,10,171.41766
-10,10,171.444585
-10,10,171.47251
-10,10,171.5363
-10,10,171.56227
-10,10,171.590198
-10,10,171.61614
-10,10,171.704892
-10,10,171.731817
-10,10,171.759744
-10,10,171.78567
-10,10,171.812597
-10,10,171.839537
-10,10,171.866432
-10,10,171.905342
-10,10,171.938264
-7,8,172.042947
-10,10,172.083836
-10,10,172.123301
-10,10,172.156191
-7,8,172.178133
-10,10,172.21101
-10,10,172.238975
-10,10,172.338715
-6,7,172.355663
-10,10,172.385542
-10,10,172.412512
-10,10,172.438442
-10,10,172.505263
-10,10,172.531189
-10,10,172.559115
-8,9,172.582019
-3,4,172.593027
-10,10,172.619957
-10,10,172.645887
-10,10,172.671817
-5,6,172.686782
-6,7,172.705728
-7,8,172.727669
-10,10,172.819385
-10,10,172.845353
-10,10,172.872281
-10,10,172.898205
-10,10,172.925141
-10,10,172.952086
-10,10,172.977999
-10,10,173.06177
-4,5,173.073737
-3,4,173.084713
-10,10,173.139568
-10,10,173.165502
-10,10,173.193425
-10,10,173.219326
-10,10,173.287134
-10,10,173.314061
-7,8,173.334091
-10,10,173.361022
-9,10,173.38695
-10,10,173.413885
-9,10,173.441802
-9,10,173.468729
-10,10,173.551509
-10,10,173.577445
-4,5,173.592402
-7,8,173.614305
-4,5,173.627307
-10,10,173.69808
-10,10,173.724049
-7,8,173.747998
-5,6,173.764902
-10,10,173.79685
-10,10,173.829727
-9,10,173.859676
-6,7,173.924512
-10,10,173.99728
-10,10,174.024208
-10,10,174.051136
-10,10,174.078063
-10,10,174.105989
-10,10,174.131917
-10,10,174.158846
-10,10,174.184816
-10,10,174.211744
-7,8,174.321451
-10,10,174.348379
-10,10,174.407226
-10,10,174.43415
-10,10,174.461085
-10,10,174.513936
-10,10,174.540876
-10,10,174.565759
-10,10,174.593725
-9,10,174.678501
-4,5,174.691423
-10,10,174.718397
-10,10,174.747308
-3,4,174.761274
-5,6,174.779224
-7,8,174.801156
-10,10,174.83007
-10,10,174.857029
-10,10,174.883946
-10,10,174.910874
-8,9,175.001634
-10,10,175.027555
-10,10,175.053498
-10,10,175.079426
-10,10,175.105357
-10,10,175.134272
-10,10,175.160208
-10,10,175.254916
-10,10,175.280886
-10,10,175.308815
-10,10,175.335702
-10,10,175.373629
-6,7,175.390553
-10,10,175.525225
-10,10,175.552121
-10,10,175.577199
-10,10,175.604087
-10,10,175.630058
-4,5,175.643027
-10,10,175.731785
-10,10,175.786643
-10,10,175.85944
-10,10,175.901323
-10,10,175.940188
-10,10,175.980117
-10,10,176.023004
-10,10,176.209511
-10,10,176.25337
-6,7,176.280318
-10,10,176.32117
-10,10,176.407977
-10,10,176.44887
-10,10,176.490716
-10,10,176.530641
-6,7,176.559571
-10,10,176.756053
-10,10,176.851751
-10,10,176.891687
-10,10,176.931576
-10,10,176.970473
-10,10,177.011363
-10,10,177.182907
-6,7,177.211828
-10,10,177.250722
-8,9,177.286638
-10,10,177.327518
-9,10,177.367411
-10,10,177.408899
-10,10,177.448792
-10,10,177.489645
-10,10,177.630311
-10,10,177.670203
-10,10,177.71009
-10,10,177.74999
-10,10,177.790877
-10,10,177.965414
-10,10,178.007291
-10,10,178.046194
-10,10,178.088081
-10,10,178.13056
-10,10,178.170458
-10,10,178.210348
-10,10,178.25024
-10,10,178.28915
-10,10,178.40483
-10,10,178.442727
-10,10,178.483616
-10,10,178.52349
-10,10,178.5644
-10,10,178.752858
-10,10,178.792751
-10,10,178.837637
-9,10,178.87852
-3,4,178.892483
-10,10,178.934371
-9,10,178.976258
-3,4,178.994211
-10,10,179.033147
-4,5,179.148829
-6,7,179.177762
-10,10,179.224634
-5,6,179.249568
-6,7,179.27948
-10,10,179.325363
-5,6,179.502024
-8,9,179.561912
-10,10,179.6038
-6,7,179.631725
-6,7,179.661645
-10,10,179.700545
-10,10,179.901956
-10,10,179.941896
-10,10,179.983773
-7,8,180.015689
-5,6,180.041624
-6,7,180.071577
-10,10,180.185201
-10,10,180.226124
-10,10,180.26602
-10,10,180.307909
-8,9,180.343822
-10,10,180.523187
-10,10,180.567102
-3,4,180.584008
-3,4,180.60002
-4,5,180.644888
-10,10,180.687784
-10,10,180.728674
-10,10,180.770511
-3,4,180.786513
-10,10,180.827401
-4,5,181.000944
-7,8,181.049799
-5,6,181.078722
-10,10,181.120616
-10,10,181.161505
-8,9,181.199364
-3,4,181.21636
-10,10,181.412748
-10,10,181.455622
-10,10,181.498518
-10,10,181.539399
-10,10,181.581249
-10,10,181.672045
-5,6,181.695977
-3,4,181.713936
-3,4,181.729892
-3,4,181.74685
-3,4,181.763799
-3,4,181.78076
-4,5,181.802671
-8,9,181.841593
-10,10,182.042063
-10,10,182.083951
-10,10,182.126836
-10,10,182.169722
-10,10,182.213597
-10,10,182.395119
-10,10,182.469909
-9,10,182.512793
-10,10,182.55265
-8,9,182.588599
-8,9,182.626453
-4,5,182.801424
-10,10,182.842315
-4,5,182.863259
-4,5,182.884203
-8,9,182.921105
-3,4,182.939056
-4,5,182.96
-3,4,182.975958
-3,4,183.045771
-3,4,183.061728
-3,4,183.078683
-3,4,183.096635
-9,10,183.13952
-3,4,183.155478
-3,4,183.172432
-3,4,183.190384
-3,4,183.207339
-3,4,183.224294
